"","Measurement.Time","Value"
"2672",2018-01-08,20.13875
"2673",2018-01-08,19.92425
"2674",2018-01-08,20.32925
"2675",2018-01-08,20.877
"2676",2018-01-08,21.354
"2677",2018-01-08,21.7595
"2678",2018-01-08,21.66425
"2679",2018-01-08,21.49725
"2680",2018-01-08,21.28275
"2681",2018-01-08,21.06775
"2682",2018-01-08,19.16325
"2683",2018-01-08,17.712
"2684",2018-01-08,17.1405
"2685",2018-01-08,17.2835
"2686",2018-01-08,17.2835
"2687",2018-01-08,17.498
"2688",2018-01-08,18.6875
"2689",2018-01-09,20.353
"2690",2018-01-09,20.3765
"2691",2018-01-09,19.71025
"2692",2018-01-09,19.11525
"2693",2018-01-09,18.9015
"2694",2018-01-09,18.8065
"2695",2018-01-09,18.49725
"2696",2018-01-09,18.3785
"2697",2018-01-09,18.331
"2698",2018-01-09,18.28325
"2699",2018-01-09,18.2595
"2700",2018-01-09,18.188
"2701",2018-01-09,18.188
"2702",2018-01-09,18.30675
"2703",2018-01-09,18.35425
"2704",2018-01-09,18.30675
"2705",2018-01-09,18.7825
"2706",2018-01-09,19.2345
"2707",2018-01-09,19.5195
"2708",2018-01-09,19.97175
"2709",2018-01-09,20.2335
"2710",2018-01-09,20.567
"2711",2018-01-09,20.9725
"2712",2018-01-09,21.56875
"2713",2018-01-09,21.306
"2714",2018-01-09,21.187
"2715",2018-01-09,21.1155
"2716",2018-01-09,21.1875
"2717",2018-01-09,21.3545
"2718",2018-01-09,20.99675
"2719",2018-01-09,20.90125
"2720",2018-01-09,20.75875
"2721",2018-01-09,20.80625
"2722",2018-01-09,20.9725
"2723",2018-01-09,21.30675
"2724",2018-01-09,22.4785
"2725",2018-01-09,22.55
"2726",2018-01-09,21.8085
"2727",2018-01-09,21.64125
"2728",2018-01-09,21.6645
"2729",2018-01-09,21.2825
"2730",2018-01-09,20.92475
"2731",2018-01-09,18.283
"2732",2018-01-09,16.83
"2733",2018-01-09,16.90175
"2734",2018-01-09,16.7825
"2735",2018-01-09,16.854
"2736",2018-01-09,16.854
"2737",2018-01-10,17.5215
"2738",2018-01-10,20.186
"2739",2018-01-10,20.28125
"2740",2018-01-10,20.1145
"2741",2018-01-10,19.044
"2742",2018-01-10,18.63975
"2743",2018-01-10,18.73525
"2744",2018-01-10,18.64
"2745",2018-01-10,18.42575
"2746",2018-01-10,18.307
"2747",2018-01-10,18.188
"2748",2018-01-10,18.16425
"2749",2018-01-10,18.09275
"2750",2018-01-10,18.069
"2751",2018-01-10,18.04525
"2752",2018-01-10,18.188
"2753",2018-01-10,18.35475
"2754",2018-01-10,18.616
"2755",2018-01-10,19.044
"2756",2018-01-10,19.40075
"2757",2018-01-10,19.44825
"2758",2018-01-10,18.973
"2759",2018-01-10,17.97375
"2760",2018-01-10,17.9025
"2761",2018-01-10,19.092
"2762",2018-01-10,19.47375
"2763",2018-01-10,20.68825
"2764",2018-01-10,21.28575
"2765",2018-01-10,21.97875
"2766",2018-01-10,21.73725
"2767",2018-01-10,21.68925
"2768",2018-01-10,21.90475
"2769",2018-01-10,21.881
"2770",2018-01-10,21.78625
"2771",2018-01-10,21.69075
"2772",2018-01-10,21.76175
"2773",2018-01-10,21.737
"2774",2018-01-10,22.43775
"2775",2018-01-10,22.26325
"2776",2018-01-10,21.6405
"2777",2018-01-10,21.61675
"2778",2018-01-10,21.6405
"2779",2018-01-10,20.497
"2780",2018-01-10,18.3305
"2781",2018-01-10,17.33125
"2782",2018-01-10,17.307
"2783",2018-01-10,17.33075
"2784",2018-01-10,17.61675
"2785",2018-01-11,17.569
"2786",2018-01-11,18.23575
"2787",2018-01-11,20.18625
"2788",2018-01-11,19.99575
"2789",2018-01-11,19.853
"2790",2018-01-11,19.2345
"2791",2018-01-11,18.80625
"2792",2018-01-11,18.7825
"2793",2018-01-11,18.735
"2794",2018-01-11,18.5685
"2795",2018-01-11,18.40225
"2796",2018-01-11,18.331
"2797",2018-01-11,18.30725
"2798",2018-01-11,18.2595
"2799",2018-01-11,18.33075
"2800",2018-01-11,18.42575
"2801",2018-01-11,18.545
"2802",2018-01-11,18.71125
"2803",2018-01-11,18.80625
"2804",2018-01-11,19.18675
"2805",2018-01-11,19.4485
"2806",2018-01-11,20.091
"2807",2018-01-11,20.234
"2808",2018-01-11,19.5915
"2809",2018-01-11,20.56725
"2810",2018-01-11,21.951
"2811",2018-01-11,23.198
"2812",2018-01-11,24.87025
"2813",2018-01-11,24.484
"2814",2018-01-11,23.587
"2815",2018-01-11,23.68
"2816",2018-01-11,23.2215
"2817",2018-01-11,23.2935
"2818",2018-01-11,23.03075
"2819",2018-01-11,22.434
"2820",2018-01-11,22.146
"2821",2018-01-11,21.9775
"2822",2018-01-11,21.95325
"2823",2018-01-11,21.88125
"2824",2018-01-11,21.8575
"2825",2018-01-11,21.7865
"2826",2018-01-11,21.498
"2827",2018-01-11,21.37825
"2828",2018-01-11,21.521
"2829",2018-01-11,22.07025
"2830",2018-01-11,22.21375
"2831",2018-01-11,22.118
"2832",2018-01-11,21.92675
"2833",2018-01-12,21.75975
"2834",2018-01-12,21.18725
"2835",2018-01-12,21.044
"2836",2018-01-12,20.66225
"2837",2018-01-12,20.6625
"2838",2018-01-12,20.1625
"2839",2018-01-12,19.75775
"2840",2018-01-12,19.52
"2841",2018-01-12,19.5675
"2842",2018-01-12,19.49625
"2843",2018-01-12,19.401
"2844",2018-01-12,19.25825
"2845",2018-01-12,19.187
"2846",2018-01-12,19.21075
"2847",2018-01-12,19.21075
"2848",2018-01-12,19.21075
"2849",2018-01-12,19.21075
"2850",2018-01-12,19.2345
"2851",2018-01-12,19.2345
"2852",2018-01-12,19.30575
"2853",2018-01-12,19.8055
"2854",2018-01-12,19.75775
"2855",2018-01-12,20.18625
"2856",2018-01-12,20.56775
"2857",2018-01-12,21.37775
"2858",2018-01-12,21.61675
"2859",2018-01-12,21.545
"2860",2018-01-12,21.5925
"2861",2018-01-12,21.497
"2862",2018-01-12,21.664
"2863",2018-01-12,21.37775
"2864",2018-01-12,21.545
"2865",2018-01-12,21.47325
"2866",2018-01-12,21.11525
"2867",2018-01-12,21.0915
"2868",2018-01-12,20.8055
"2869",2018-01-12,20.21025
"2870",2018-01-12,20.115
"2871",2018-01-12,19.9245
"2872",2018-01-12,19.8055
"2873",2018-01-12,19.8055
"2874",2018-01-12,19.829
"2875",2018-01-12,19.94825
"2876",2018-01-12,20.115
"2877",2018-01-12,20.0675
"2878",2018-01-12,19.85275
"2879",2018-01-12,19.87675
"2880",2018-01-12,19.9005
"2881",2018-01-13,20.11475
"2882",2018-01-13,20.067
"2883",2018-01-13,19.78175
"2884",2018-01-13,19.4725
"2885",2018-01-13,19.3295
"2886",2018-01-13,19.2105
"2887",2018-01-13,19.1155
"2888",2018-01-13,18.7825
"2889",2018-01-13,18.283
"2890",2018-01-13,17.99775
"2891",2018-01-13,17.95025
"2892",2018-01-13,17.90275
"2893",2018-01-13,17.879
"2894",2018-01-13,17.879
"2895",2018-01-13,17.784
"2896",2018-01-13,17.85525
"2897",2018-01-13,17.85525
"2898",2018-01-13,17.95025
"2899",2018-01-13,18.28325
"2900",2018-01-13,18.4735
"2901",2018-01-13,18.63975
"2902",2018-01-13,18.9015
"2903",2018-01-13,19.21025
"2904",2018-01-13,19.68625
"2905",2018-01-13,19.71025
"2906",2018-01-13,19.80525
"2907",2018-01-13,19.6385
"2908",2018-01-13,19.99575
"2909",2018-01-13,20.32875
"2910",2018-01-13,20.162
"2911",2018-01-13,19.99575
"2912",2018-01-13,19.99575
"2913",2018-01-13,20.09075
"2914",2018-01-13,19.99575
"2915",2018-01-13,19.80525
"2916",2018-01-13,19.59075
"2917",2018-01-13,19.4245
"2918",2018-01-13,19.0915
"2919",2018-01-13,18.8775
"2920",2018-01-13,18.63975
"2921",2018-01-13,18.521
"2922",2018-01-13,18.4735
"2923",2018-01-13,18.283
"2924",2018-01-13,18.02175
"2925",2018-01-13,17.855
"2926",2018-01-13,17.59325
"2927",2018-01-13,17.5695
"2928",2018-01-13,17.54575
"2929",2018-01-14,17.59325
"2930",2018-01-14,17.641
"2931",2018-01-14,17.4505
"2932",2018-01-14,17.04625
"2933",2018-01-14,16.83175
"2934",2018-01-14,16.76075
"2935",2018-01-14,16.7605
"2936",2018-01-14,16.76075
"2937",2018-01-14,16.73675
"2938",2018-01-14,16.85575
"2939",2018-01-14,16.9985
"2940",2018-01-14,17.02225
"2941",2018-01-14,16.951
"2942",2018-01-14,16.9035
"2943",2018-01-14,16.8795
"2944",2018-01-14,16.92725
"2945",2018-01-14,16.78425
"2946",2018-01-14,16.7605
"2947",2018-01-14,16.68925
"2948",2018-01-14,16.71275
"2949",2018-01-14,16.713
"2950",2018-01-14,16.9035
"2951",2018-01-14,17.28425
"2952",2018-01-14,17.617
"2953",2018-01-14,17.54575
"2954",2018-01-14,17.92625
"2955",2018-01-14,18.40225
"2956",2018-01-14,15.75625
"2957",2018-01-14,15.18375
"2958",2018-01-14,15.56475
"2959",2018-01-14,15.7815
"2960",2018-01-14,16.1635
"2961",2018-01-14,17.66425
"2962",2018-01-14,18.66325
"2963",2018-01-14,18.54475
"2964",2018-01-14,18.64
"2965",2018-01-14,18.711
"2966",2018-01-14,18.7825
"2967",2018-01-14,18.63975
"2968",2018-01-14,18.54475
"2969",2018-01-14,18.44975
"2970",2018-01-14,18.426
"2971",2018-01-14,18.188
"2972",2018-01-14,18.06875
"2973",2018-01-14,18.02125
"2974",2018-01-14,17.92625
"2975",2018-01-14,17.87875
"2976",2018-01-14,17.87875
"2977",2018-01-15,17.8075
"2978",2018-01-15,17.64125
"2979",2018-01-15,17.47475
"2980",2018-01-15,17.451
"2981",2018-01-15,17.37925
"2982",2018-01-15,17.403
"2983",2018-01-15,17.427
"2984",2018-01-15,17.52225
"2985",2018-01-15,17.52225
"2986",2018-01-15,17.5935
"2987",2018-01-15,17.78375
"2988",2018-01-15,17.76
"2989",2018-01-15,17.78375
"2990",2018-01-15,17.78375
"2991",2018-01-15,17.83125
"2992",2018-01-15,17.8075
"2993",2018-01-15,17.9025
"2994",2018-01-15,17.8075
"2995",2018-01-15,17.68875
"2996",2018-01-15,17.5695
"2997",2018-01-15,17.379
"2998",2018-01-15,17.8075
"2999",2018-01-15,18.23575
"3000",2018-01-15,18.5925
"3001",2018-01-15,18.735
"3002",2018-01-15,18.68725
"3003",2018-01-15,18.925
"3004",2018-01-15,19.47225
"3005",2018-01-15,17.0435
"3006",2018-01-15,16.37725
"3007",2018-01-15,16.7835
"3008",2018-01-15,17.308
"3009",2018-01-15,17.49825
"3010",2018-01-15,17.14075
"3011",2018-01-15,17.59275
"3012",2018-01-15,17.522
"3013",2018-01-15,17.831
"3014",2018-01-15,17.09225
"3015",2018-01-15,18.56825
"3016",2018-01-15,19.66225
"3017",2018-01-15,19.0915
"3018",2018-01-15,18.7585
"3019",2018-01-15,18.4735
"3020",2018-01-15,18.28325
"3021",2018-01-15,18.0215
"3022",2018-01-15,18.06925
"3023",2018-01-15,17.855
"3024",2018-01-15,17.52225
"3025",2018-01-16,17.3555
"3026",2018-01-16,17.21275
"3027",2018-01-16,17.11775
"3028",2018-01-16,16.927
"3029",2018-01-16,16.83175
"3030",2018-01-16,16.59375
"3031",2018-01-16,16.332
"3032",2018-01-16,16.54625
"3033",2018-01-16,16.54625
"3034",2018-01-16,16.52225
"3035",2018-01-16,16.6175
"3036",2018-01-16,16.73675
"3037",2018-01-16,16.832
"3038",2018-01-16,16.8555
"3039",2018-01-16,16.97475
"3040",2018-01-16,17.07
"3041",2018-01-16,17.165
"3042",2018-01-16,17.2125
"3043",2018-01-16,17.35575
"3044",2018-01-16,17.42725
"3045",2018-01-16,17.451
"3046",2018-01-16,17.522
"3047",2018-01-16,17.78375
"3048",2018-01-16,17.99775
"3049",2018-01-16,18.25925
"3050",2018-01-16,18.59225
"3051",2018-01-16,18.94875
"3052",2018-01-16,19.66325
"3053",2018-01-16,17.59125
"3054",2018-01-16,16.878
"3055",2018-01-16,17.02225
"3056",2018-01-16,17.5215
"3057",2018-01-16,17.97275
"3058",2018-01-16,18.6875
"3059",2018-01-16,19.044
"3060",2018-01-16,19.28225
"3061",2018-01-16,19.16275
"3062",2018-01-16,18.63975
"3063",2018-01-16,19.66275
"3064",2018-01-16,19.926
"3065",2018-01-16,19.78175
"3066",2018-01-16,20.01975
"3067",2018-01-16,19.4725
"3068",2018-01-16,19.21125
"3069",2018-01-16,18.878
"3070",2018-01-16,18.71125
"3071",2018-01-16,18.66375
"3072",2018-01-16,18.56875
"3073",2018-01-17,18.5445
"3074",2018-01-17,18.47325
"3075",2018-01-17,18.40175
"3076",2018-01-17,18.3305
"3077",2018-01-17,18.2115
"3078",2018-01-17,18.18825
"3079",2018-01-17,18.0215
"3080",2018-01-17,17.855
"3081",2018-01-17,17.76
"3082",2018-01-17,17.68875
"3083",2018-01-17,17.61725
"3084",2018-01-17,17.47475
"3085",2018-01-17,17.45075
"3086",2018-01-17,17.42725
"3087",2018-01-17,17.47475
"3088",2018-01-17,17.641
"3089",2018-01-17,17.6885
"3090",2018-01-17,17.83125
"3091",2018-01-17,17.92625
"3092",2018-01-17,17.95
"3093",2018-01-17,18.1405
"3094",2018-01-17,18.49725
"3095",2018-01-17,18.5685
"3096",2018-01-17,19.02
"3097",2018-01-17,19.7575
"3098",2018-01-17,20.2575
"3099",2018-01-17,20.1625
"3100",2018-01-17,20.42425
"3101",2018-01-17,20.75775
"3102",2018-01-17,20.0675
"3103",2018-01-17,18.212
"3104",2018-01-17,18.1645
"3105",2018-01-17,17.1175
"3106",2018-01-17,17.213
"3107",2018-01-17,17.47475
"3108",2018-01-17,17.83125
"3109",2018-01-17,17.90275
"3110",2018-01-17,17.99775
"3111",2018-01-17,18.52075
"3112",2018-01-17,19.37775
"3113",2018-01-17,19.47325
"3114",2018-01-17,20.496
"3115",2018-01-17,19.92475
"3116",2018-01-17,19.3055
"3117",2018-01-17,19.21075
"3118",2018-01-17,18.78275
"3119",2018-01-17,18.497
"3120",2018-01-17,18.47325
"3121",2018-01-18,18.473
"3122",2018-01-18,18.30675
"3123",2018-01-18,18.283
"3124",2018-01-18,18.188
"3125",2018-01-18,18.1405
"3126",2018-01-18,17.95025
"3127",2018-01-18,17.8075
"3128",2018-01-18,17.85525
"3129",2018-01-18,17.831
"3130",2018-01-18,17.64075
"3131",2018-01-18,17.73625
"3132",2018-01-18,17.59375
"3133",2018-01-18,17.54625
"3134",2018-01-18,17.47475
"3135",2018-01-18,17.57
"3136",2018-01-18,17.5935
"3137",2018-01-18,17.68875
"3138",2018-01-18,17.73625
"3139",2018-01-18,17.9025
"3140",2018-01-18,17.9975
"3141",2018-01-18,18.18775
"3142",2018-01-18,18.18775
"3143",2018-01-18,18.42575
"3144",2018-01-18,18.44975
"3145",2018-01-18,18.616
"3146",2018-01-18,18.90125
"3147",2018-01-18,19.6385
"3148",2018-01-18,19.9005
"3149",2018-01-18,20.25725
"3150",2018-01-18,20.73375
"3151",2018-01-18,21.21075
"3152",2018-01-18,21.54475
"3153",2018-01-18,21.187
"3154",2018-01-18,20.85425
"3155",2018-01-18,21.81475
"3156",2018-01-18,24.702
"3157",2018-01-18,25.44925
"3158",2018-01-18,25.399
"3159",2018-01-18,25.399
"3160",2018-01-18,24.43025
"3161",2018-01-18,21.97475
"3162",2018-01-18,22.09425
"3163",2018-01-18,21.14
"3164",2018-01-18,20.5915
"3165",2018-01-18,20.02
"3166",2018-01-18,19.66325
"3167",2018-01-18,19.56775
"3168",2018-01-18,19.32975
"3169",2018-01-19,19.16325
"3170",2018-01-19,19.04425
"3171",2018-01-19,19.068
"3172",2018-01-19,19.0205
"3173",2018-01-19,19.0205
"3174",2018-01-19,18.94925
"3175",2018-01-19,18.9255
"3176",2018-01-19,18.9015
"3177",2018-01-19,18.9255
"3178",2018-01-19,18.87775
"3179",2018-01-19,18.82975
"3180",2018-01-19,18.711
"3181",2018-01-19,18.592
"3182",2018-01-19,18.497
"3183",2018-01-19,18.426
"3184",2018-01-19,18.307
"3185",2018-01-19,18.331
"3186",2018-01-19,18.63975
"3187",2018-01-19,18.80625
"3188",2018-01-19,18.8535
"3189",2018-01-19,18.901
"3190",2018-01-19,19.09175
"3191",2018-01-19,19.187
"3192",2018-01-19,19.472
"3193",2018-01-19,19.829
"3194",2018-01-19,20.40025
"3195",2018-01-19,20.68625
"3196",2018-01-19,21.37825
"3197",2018-01-19,21.88025
"3198",2018-01-19,22.16725
"3199",2018-01-19,22.358
"3200",2018-01-19,22.3585
"3201",2018-01-19,22.59725
"3202",2018-01-19,22.4055
"3203",2018-01-19,18.95025
"3204",2018-01-19,18.308
"3205",2018-01-19,18.16525
"3206",2018-01-19,17.35475
"3207",2018-01-19,16.37925
"3208",2018-01-19,16.617
"3209",2018-01-19,17.474
"3210",2018-01-19,17.85525
"3211",2018-01-19,19.5205
"3212",2018-01-19,20.99625
"3213",2018-01-19,20.21025
"3214",2018-01-19,19.73375
"3215",2018-01-19,19.1865
"3216",2018-01-19,19.0205
"3217",2018-01-20,18.973
"3218",2018-01-20,18.90175
"3219",2018-01-20,18.878
"3220",2018-01-20,18.759
"3221",2018-01-20,18.80675
"3222",2018-01-20,18.75875
"3223",2018-01-20,18.78275
"3224",2018-01-20,18.73525
"3225",2018-01-20,18.83
"3226",2018-01-20,19.04425
"3227",2018-01-20,18.92525
"3228",2018-01-20,18.75875
"3229",2018-01-20,18.616
"3230",2018-01-20,18.5445
"3231",2018-01-20,18.5445
"3232",2018-01-20,18.40175
"3233",2018-01-20,18.47325
"3234",2018-01-20,18.497
"3235",2018-01-20,18.37825
"3236",2018-01-20,18.331
"3237",2018-01-20,18.3785
"3238",2018-01-20,18.35475
"3239",2018-01-20,18.4735
"3240",2018-01-20,18.6635
"3241",2018-01-20,19.044
"3242",2018-01-20,19.5435
"3243",2018-01-20,20.067
"3244",2018-01-20,20.85325
"3245",2018-01-20,21.5935
"3246",2018-01-20,21.5215
"3247",2018-01-20,21.59325
"3248",2018-01-20,22.0475
"3249",2018-01-20,21.40225
"3250",2018-01-20,18.83025
"3251",2018-01-20,18.59275
"3252",2018-01-20,17.59325
"3253",2018-01-20,17.784
"3254",2018-01-20,17.35525
"3255",2018-01-20,18.09275
"3256",2018-01-20,18.1165
"3257",2018-01-20,18.283
"3258",2018-01-20,18.5445
"3259",2018-01-20,18.97275
"3260",2018-01-20,19.568
"3261",2018-01-20,19.8775
"3262",2018-01-20,20.496
"3263",2018-01-20,19.56725
"3264",2018-01-20,19.30575
"3265",2018-01-21,19.13925
"3266",2018-01-21,19.163
"3267",2018-01-21,18.925
"3268",2018-01-21,18.80625
"3269",2018-01-21,18.8775
"3270",2018-01-21,18.80625
"3271",2018-01-21,18.85375
"3272",2018-01-21,18.80625
"3273",2018-01-21,18.854
"3274",2018-01-21,19.0205
"3275",2018-01-21,19.13925
"3276",2018-01-21,19.04425
"3277",2018-01-21,18.973
"3278",2018-01-21,18.9255
"3279",2018-01-21,18.9255
"3280",2018-01-21,19.0445
"3281",2018-01-21,18.9015
"3282",2018-01-21,19.02
"3283",2018-01-21,18.90125
"3284",2018-01-21,19.04375
"3285",2018-01-21,19.21075
"3286",2018-01-21,19.25825
"3287",2018-01-21,19.59125
"3288",2018-01-21,19.85275
"3289",2018-01-21,19.9005
"3290",2018-01-21,20.16225
"3291",2018-01-21,20.734
"3292",2018-01-21,21.18675
"3293",2018-01-21,21.64025
"3294",2018-01-21,22.33375
"3295",2018-01-21,22.575
"3296",2018-01-21,22.55075
"3297",2018-01-21,22.646
"3298",2018-01-21,22.742
"3299",2018-01-21,20.6175
"3300",2018-01-21,19.497
"3301",2018-01-21,19.52025
"3302",2018-01-21,18.735
"3303",2018-01-21,19.1865
"3304",2018-01-21,19.02025
"3305",2018-01-21,19.11525
"3306",2018-01-21,19.4485
"3307",2018-01-21,19.83
"3308",2018-01-21,19.973
"3309",2018-01-21,20.5925
"3310",2018-01-21,21.736
"3311",2018-01-21,20.9255
"3312",2018-01-21,20.2575
"3313",2018-01-22,19.97225
"3314",2018-01-22,19.925
"3315",2018-01-22,19.615
"3316",2018-01-22,19.47225
"3317",2018-01-22,19.47225
"3318",2018-01-22,19.3535
"3319",2018-01-22,19.282
"3320",2018-01-22,19.21075
"3321",2018-01-22,19.25825
"3322",2018-01-22,19.28225
"3323",2018-01-22,19.2105
"3324",2018-01-22,19.25775
"3325",2018-01-22,19.32925
"3326",2018-01-22,19.47225
"3327",2018-01-22,19.4485
"3328",2018-01-22,19.496
"3329",2018-01-22,19.56775
"3330",2018-01-22,19.66275
"3331",2018-01-22,19.853
"3332",2018-01-22,19.68625
"3333",2018-01-22,19.85275
"3334",2018-01-22,19.92425
"3335",2018-01-22,20.01925
"3336",2018-01-22,20.1385
"3337",2018-01-22,20.32875
"3338",2018-01-22,20.56725
"3339",2018-01-22,20.853
"3340",2018-01-22,21.37775
"3341",2018-01-22,21.87925
"3342",2018-01-22,22.717
"3343",2018-01-22,23.43775
"3344",2018-01-22,23.7745
"3345",2018-01-22,23.9435
"3346",2018-01-22,23.77525
"3347",2018-01-22,23.63125
"3348",2018-01-22,23.55825
"3349",2018-01-22,23.5335
"3350",2018-01-22,23.05325
"3351",2018-01-22,21.215
"3352",2018-01-22,20.40125
"3353",2018-01-22,19.83075
"3354",2018-01-22,19.1165
"3355",2018-01-22,19.59225
"3356",2018-01-22,21.69
"3357",2018-01-22,22.477
"3358",2018-01-22,22.47725
"3359",2018-01-22,22.19
"3360",2018-01-22,21.4265
"3361",2018-01-23,20.8775
"3362",2018-01-23,20.30525
"3363",2018-01-23,20.18675
"3364",2018-01-23,20.23425
"3365",2018-01-23,19.996
"3366",2018-01-23,19.73375
"3367",2018-01-23,19.5435
"3368",2018-01-23,19.61475
"3369",2018-01-23,19.85275
"3370",2018-01-23,19.87675
"3371",2018-01-23,19.5435
"3372",2018-01-23,19.591
"3373",2018-01-23,19.472
"3374",2018-01-23,19.805
"3375",2018-01-23,19.853
"3376",2018-01-23,20.091
"3377",2018-01-23,20.353
"3378",2018-01-23,20.591
"3379",2018-01-23,20.377
"3380",2018-01-23,20.3055
"3381",2018-01-23,19.90025
"3382",2018-01-23,19.948
"3383",2018-01-23,19.90025
"3384",2018-01-23,19.9245
"3385",2018-01-23,20.043
"3386",2018-01-23,20.21
"3387",2018-01-23,20.42425
"3388",2018-01-23,20.424
"3389",2018-01-23,20.71
"3390",2018-01-23,21.211
"3391",2018-01-23,21.4255
"3392",2018-01-23,21.56875
"3393",2018-01-23,21.9275
"3394",2018-01-23,22.38175
"3395",2018-01-23,22.7885
"3396",2018-01-23,22.6925
"3397",2018-01-23,22.45325
"3398",2018-01-23,22.19
"3399",2018-01-23,21.5225
"3400",2018-01-23,20.35475
"3401",2018-01-23,18.736
"3402",2018-01-23,18.1415
"3403",2018-01-23,18.1645
"3404",2018-01-23,19.0925
"3405",2018-01-23,20.5445
"3406",2018-01-23,21.28225
"3407",2018-01-23,21.163
"3408",2018-01-23,21.06775
"3409",2018-01-24,20.51975
"3410",2018-01-24,19.7575
"3411",2018-01-24,19.54375
"3412",2018-01-24,19.49625
"3413",2018-01-24,19.5675
"3414",2018-01-24,19.3535
"3415",2018-01-24,19.187
"3416",2018-01-24,19.187
"3417",2018-01-24,19.1155
"3418",2018-01-24,19.0915
"3419",2018-01-24,19.0915
"3420",2018-01-24,19.044
"3421",2018-01-24,19.06775
"3422",2018-01-24,19.11525
"3423",2018-01-24,19.32975
"3424",2018-01-24,19.54375
"3425",2018-01-24,19.68625
"3426",2018-01-24,19.8765
"3427",2018-01-24,20.091
"3428",2018-01-24,20.35275
"3429",2018-01-24,20.591
"3430",2018-01-24,20.66275
"3431",2018-01-24,20.85325
"3432",2018-01-24,20.90125
"3433",2018-01-24,20.925
"3434",2018-01-24,21.116
"3435",2018-01-24,21.2355
"3436",2018-01-24,21.498
"3437",2018-01-24,21.5935
"3438",2018-01-24,21.76025
"3439",2018-01-24,21.9755
"3440",2018-01-24,22.42975
"3441",2018-01-24,22.88525
"3442",2018-01-24,23.34225
"3443",2018-01-24,23.92075
"3444",2018-01-24,24.20725
"3445",2018-01-24,23.4845
"3446",2018-01-24,24.089
"3447",2018-01-24,24.50325
"3448",2018-01-24,23.823
"3449",2018-01-24,22.003
"3450",2018-01-24,21.16625
"3451",2018-01-24,20.522
"3452",2018-01-24,21.18875
"3453",2018-01-24,21.665
"3454",2018-01-24,22.406
"3455",2018-01-24,22.47725
"3456",2018-01-24,22.45325
"3457",2018-01-25,22.23825
"3458",2018-01-25,21.75975
"3459",2018-01-25,21.49775
"3460",2018-01-25,20.8295
"3461",2018-01-25,20.49625
"3462",2018-01-25,20.401
"3463",2018-01-25,20.3055
"3464",2018-01-25,20.04325
"3465",2018-01-25,19.9245
"3466",2018-01-25,19.82925
"3467",2018-01-25,20.091
"3468",2018-01-25,20.01975
"3469",2018-01-25,20.1865
"3470",2018-01-25,20.115
"3471",2018-01-25,20.13875
"3472",2018-01-25,20.543
"3473",2018-01-25,20.82925
"3474",2018-01-25,20.853
"3475",2018-01-25,20.972
"3476",2018-01-25,21.2345
"3477",2018-01-25,21.402
"3478",2018-01-25,21.49775
"3479",2018-01-25,22.04675
"3480",2018-01-25,22.78875
"3481",2018-01-25,22.50175
"3482",2018-01-25,22.6215
"3483",2018-01-25,22.6215
"3484",2018-01-25,22.9815
"3485",2018-01-25,22.911
"3486",2018-01-25,22.88675
"3487",2018-01-25,22.9585
"3488",2018-01-25,23.03025
"3489",2018-01-25,23.17425
"3490",2018-01-25,23.366
"3491",2018-01-25,24.3345
"3492",2018-01-25,24.30575
"3493",2018-01-25,24.015
"3494",2018-01-25,23.87025
"3495",2018-01-25,24.4
"3496",2018-01-25,24.4725
"3497",2018-01-25,24.03775
"3498",2018-01-25,23.9415
"3499",2018-01-25,23.701
"3500",2018-01-25,23.389
"3501",2018-01-25,23.00525
