"","Measurement.Time","Value"
"2937",2017-01-12,22.82
"2938",2017-01-12,22.94
"2939",2017-01-12,22.97
"2940",2017-01-12,22.84
"2941",2017-01-12,22.86
"2942",2017-01-12,22.9
"2943",2017-01-12,23.04
"2944",2017-01-12,23.14
"2945",2017-01-12,23.1
"2946",2017-01-12,23.05
"2947",2017-01-12,22.87
"2948",2017-01-12,22.22
"2949",2017-01-12,21.19
"2950",2017-01-12,20.37
"2951",2017-01-12,19.89
"2952",2017-01-12,19.34
"2953",2017-01-12,19.17
"2954",2017-01-12,19.1
"2955",2017-01-12,19.15
"2956",2017-01-12,19.16
"2957",2017-01-12,19.37
"2958",2017-01-12,19.42
"2959",2017-01-12,19.45
"2960",2017-01-12,19.57
"2961",2017-01-12,19.84
"2962",2017-01-12,20.04
"2963",2017-01-12,19.71
"2964",2017-01-12,19.62
"2965",2017-01-12,18.89
"2966",2017-01-12,18.76
"2967",2017-01-12,18.39
"2968",2017-01-12,18.38
"2969",2017-01-12,18.4
"2970",2017-01-12,18.56
"2971",2017-01-12,18.64
"2972",2017-01-12,18.64
"2973",2017-01-12,18.62
"2974",2017-01-12,18.53
"2975",2017-01-12,18.44
"2976",2017-01-13,18.51
"2977",2017-01-13,18.51
"2978",2017-01-13,18.47
"2979",2017-01-13,18.66
"2980",2017-01-13,18.87
"2981",2017-01-13,18.96
"2982",2017-01-13,19.08
"2983",2017-01-13,19.37
"2984",2017-01-13,19.37
"2985",2017-01-13,19.69
"2986",2017-01-13,19.78
"2987",2017-01-13,20.38
"2988",2017-01-13,21.06
"2989",2017-01-13,21.46
"2990",2017-01-13,21.82
"2991",2017-01-13,21.93
"2992",2017-01-13,21.84
"2993",2017-01-13,21.68
"2994",2017-01-13,21.49
"2995",2017-01-13,21.31
"2996",2017-01-13,21.01
"2997",2017-01-13,20.75
"2998",2017-01-13,20.17
"2999",2017-01-13,19.35
"3000",2017-01-13,18.76
"3001",2017-01-13,18.39
"3002",2017-01-13,18.13
"3003",2017-01-13,17.74
"3004",2017-01-13,17.46
"3005",2017-01-13,17.4
"3006",2017-01-13,17.36
"3007",2017-01-13,17.22
"3008",2017-01-13,17.77
"3009",2017-01-13,17.78
"3010",2017-01-13,17.77
"3011",2017-01-13,17.76
"3012",2017-01-13,17.52
"3013",2017-01-13,17.55
"3014",2017-01-13,17.59
"3015",2017-01-13,17.18
"3016",2017-01-13,16.97
"3017",2017-01-13,16.64
"3018",2017-01-13,16.52
"3019",2017-01-13,16.69
"3020",2017-01-13,16.77
"3021",2017-01-13,17.06
"3022",2017-01-13,17.4
"3023",2017-01-13,17.58
"3024",2017-01-14,17.64
"3025",2017-01-14,17.63
"3026",2017-01-14,17.71
"3027",2017-01-14,17.62
"3028",2017-01-14,17.47
"3029",2017-01-14,17.62
"3030",2017-01-14,17.46
"3031",2017-01-14,17.43
"3032",2017-01-14,17.44
"3033",2017-01-14,17.09
"3034",2017-01-14,16.81
"3035",2017-01-14,16.7
"3036",2017-01-14,17.27
"3037",2017-01-14,18.07
"3038",2017-01-14,18.69
"3039",2017-01-14,19.53
"3040",2017-01-14,20.45
"3041",2017-01-14,20.34
"3042",2017-01-14,20.08
"3043",2017-01-14,20
"3044",2017-01-14,20.31
"3045",2017-01-14,20.51
"3046",2017-01-14,20.37
"3047",2017-01-14,20.31
"3048",2017-01-14,19.72
"3049",2017-01-14,19.26
"3050",2017-01-14,18.76
"3051",2017-01-14,18.45
"3052",2017-01-14,18.27
"3053",2017-01-14,18.21
"3054",2017-01-14,18.16
"3055",2017-01-14,18.12
"3056",2017-01-14,18.08
"3057",2017-01-14,17.97
"3058",2017-01-14,17.94
"3059",2017-01-14,17.93
"3060",2017-01-14,17.89
"3061",2017-01-14,17.91
"3062",2017-01-14,17.88
"3063",2017-01-14,17.84
"3064",2017-01-14,17.78
"3065",2017-01-14,17.72
"3066",2017-01-14,17.75
"3067",2017-01-14,17.7
"3068",2017-01-14,17.67
"3069",2017-01-14,17.76
"3070",2017-01-14,17.77
"3071",2017-01-14,17.88
"3072",2017-01-15,17.88
"3073",2017-01-15,17.89
"3074",2017-01-15,17.95
"3075",2017-01-15,17.96
"3076",2017-01-15,17.93
"3077",2017-01-15,17.89
"3078",2017-01-15,17.86
"3079",2017-01-15,17.78
"3080",2017-01-15,17.74
"3081",2017-01-15,17.74
"3082",2017-01-15,17.82
"3083",2017-01-15,17.95
"3084",2017-01-15,18.15
"3085",2017-01-15,18.39
"3086",2017-01-15,18.56
"3087",2017-01-15,18.95
"3088",2017-01-15,19.26
"3089",2017-01-15,19.42
"3090",2017-01-15,19.67
"3091",2017-01-15,19.71
"3092",2017-01-15,19.73
"3093",2017-01-15,19.63
"3094",2017-01-15,19.46
"3095",2017-01-15,19.32
"3096",2017-01-15,19.21
"3097",2017-01-15,18.85
"3098",2017-01-15,18.52
"3099",2017-01-15,18.16
"3100",2017-01-15,17.96
"3101",2017-01-15,17.74
"3102",2017-01-15,17.58
"3103",2017-01-15,17.44
"3104",2017-01-15,17.36
"3105",2017-01-15,17.32
"3106",2017-01-15,17.27
"3107",2017-01-15,17.3
"3108",2017-01-15,17.32
"3109",2017-01-15,17.25
"3110",2017-01-15,17.24
"3111",2017-01-15,17.18
"3112",2017-01-15,16.97
"3113",2017-01-15,16.96
"3114",2017-01-15,16.84
"3115",2017-01-15,16.72
"3116",2017-01-15,16.51
"3117",2017-01-15,16.42
"3118",2017-01-15,16.37
"3119",2017-01-15,16.28
"3120",2017-01-16,16.25
"3121",2017-01-16,16.25
"3122",2017-01-16,16.28
"3123",2017-01-16,16.33
"3124",2017-01-16,16.61
"3125",2017-01-16,16.75
"3126",2017-01-16,16.93
"3127",2017-01-16,17
"3128",2017-01-16,17.03
"3129",2017-01-16,17.19
"3130",2017-01-16,17.26
"3131",2017-01-16,17.4
"3132",2017-01-16,17.53
"3133",2017-01-16,17.7
"3134",2017-01-16,17.89
"3135",2017-01-16,18.1
"3136",2017-01-16,18.14
"3137",2017-01-16,18.19
"3138",2017-01-16,18.28
"3139",2017-01-16,18.25
"3140",2017-01-16,18.06
"3141",2017-01-16,17.97
"3142",2017-01-16,17.58
"3143",2017-01-16,17.28
"3144",2017-01-16,16.78
"3145",2017-01-16,16.68
"3146",2017-01-16,16.69
"3147",2017-01-16,16.86
"3148",2017-01-16,16.65
"3149",2017-01-16,16.51
"3150",2017-01-16,16.36
"3151",2017-01-16,16.21
"3152",2017-01-16,16.12
"3153",2017-01-16,16
"3154",2017-01-16,15.93
"3155",2017-01-16,15.83
"3156",2017-01-16,15.76
"3157",2017-01-16,15.66
"3158",2017-01-16,15.51
"3159",2017-01-16,15.41
"3160",2017-01-16,15.32
"3161",2017-01-16,15.16
"3162",2017-01-16,15.08
"3163",2017-01-16,14.98
"3164",2017-01-16,14.86
"3165",2017-01-16,14.89
"3166",2017-01-16,14.89
"3167",2017-01-16,14.89
"3168",2017-01-17,14.85
"3169",2017-01-17,15.03
"3170",2017-01-17,15.31
"3171",2017-01-17,15.54
"3172",2017-01-17,15.8
"3173",2017-01-17,16.01
"3174",2017-01-17,16.46
"3175",2017-01-17,16.67
"3176",2017-01-17,16.88
"3177",2017-01-17,16.97
"3178",2017-01-17,17
"3179",2017-01-17,17.02
"3180",2017-01-17,16.93
"3181",2017-01-17,17.08
"3182",2017-01-17,17.19
"3183",2017-01-17,17.33
"3184",2017-01-17,17.44
"3185",2017-01-17,17.37
"3186",2017-01-17,17.32
"3187",2017-01-17,17.2
"3188",2017-01-17,17.49
"3189",2017-01-17,18.03
"3190",2017-01-17,18.24
"3191",2017-01-17,18.07
"3192",2017-01-17,17.9
"3193",2017-01-17,17.78
"3194",2017-01-17,17.46
"3195",2017-01-17,17.27
"3196",2017-01-17,17.14
"3197",2017-01-17,17
"3198",2017-01-17,16.84
"3199",2017-01-17,16.68
"3200",2017-01-17,16.58
"3201",2017-01-17,16.53
"3202",2017-01-17,16.51
"3203",2017-01-17,16.44
"3204",2017-01-17,16.39
"3205",2017-01-17,16.33
"3206",2017-01-17,16.28
"3207",2017-01-17,16.19
"3208",2017-01-17,16.01
"3209",2017-01-17,15.89
"3210",2017-01-17,15.83
"3211",2017-01-17,15.86
"3212",2017-01-17,15.9
"3213",2017-01-17,15.94
"3214",2017-01-17,15.94
"3215",2017-01-17,16.01
"3216",2017-01-18,15.94
"3217",2017-01-18,16.02
"3218",2017-01-18,15.95
"3219",2017-01-18,16.03
"3220",2017-01-18,16.21
"3221",2017-01-18,16.55
"3222",2017-01-18,16.93
"3223",2017-01-18,17.27
"3224",2017-01-18,17.62
"3225",2017-01-18,17.95
"3226",2017-01-18,18.22
"3227",2017-01-18,18.65
"3228",2017-01-18,19.12
"3229",2017-01-18,19.32
"3230",2017-01-18,19.7
"3231",2017-01-18,19.66
"3232",2017-01-18,19.71
"3233",2017-01-18,19.76
"3234",2017-01-18,19.97
"3235",2017-01-18,20.27
"3236",2017-01-18,20.41
"3237",2017-01-18,20.63
"3238",2017-01-18,20.81
"3239",2017-01-18,20.69
"3240",2017-01-18,20.52
"3241",2017-01-18,20.33
"3242",2017-01-18,20.29
"3243",2017-01-18,20
"3244",2017-01-18,19.97
"3245",2017-01-18,19.83
"3246",2017-01-18,19.42
"3247",2017-01-18,18.91
"3248",2017-01-18,18.54
"3249",2017-01-18,18.31
"3250",2017-01-18,18.05
"3251",2017-01-18,17.93
"3252",2017-01-18,17.82
"3253",2017-01-18,17.76
"3254",2017-01-18,17.69
"3255",2017-01-18,17.64
"3256",2017-01-18,17.58
"3257",2017-01-18,17.56
"3258",2017-01-18,17.47
"3259",2017-01-18,17.39
"3260",2017-01-18,17.47
"3261",2017-01-18,17.46
"3262",2017-01-18,17.45
"3263",2017-01-18,17.51
"3264",2017-01-19,17.61
"3265",2017-01-19,17.76
"3266",2017-01-19,18.14
"3267",2017-01-19,18.15
"3268",2017-01-19,18.31
"3269",2017-01-19,18.44
"3270",2017-01-19,18.62
"3271",2017-01-19,18.88
"3272",2017-01-19,18.89
"3273",2017-01-19,18.96
"3274",2017-01-19,19.02
"3275",2017-01-19,19.14
"3276",2017-01-19,19.33
"3277",2017-01-19,19.58
"3278",2017-01-19,19.84
"3279",2017-01-19,20.19
"3280",2017-01-19,20.25
"3281",2017-01-19,20.09
"3282",2017-01-19,19.82
"3283",2017-01-19,19.81
"3284",2017-01-19,19.81
"3285",2017-01-19,19.79
"3286",2017-01-19,19.75
"3287",2017-01-19,19.7
"3288",2017-01-19,19.67
"3289",2017-01-19,19.6
"3290",2017-01-19,19.48
"3291",2017-01-19,19.46
"3292",2017-01-19,19.38
"3293",2017-01-19,19.4
"3294",2017-01-19,19.45
"3295",2017-01-19,19.29
"3296",2017-01-19,18.83
"3297",2017-01-19,18.44
"3298",2017-01-19,18.26
"3299",2017-01-19,18.03
"3300",2017-01-19,17.78
"3301",2017-01-19,17.65
"3302",2017-01-19,17.51
"3303",2017-01-19,17.4
"3304",2017-01-19,17.34
"3305",2017-01-19,17.44
"3306",2017-01-19,17.56
"3307",2017-01-19,17.72
"3308",2017-01-19,17.57
"3309",2017-01-19,17.55
"3310",2017-01-19,17.4
"3311",2017-01-19,17.08
"3312",2017-01-20,16.95
"3313",2017-01-20,16.8
"3314",2017-01-20,16.82
"3315",2017-01-20,16.82
"3316",2017-01-20,16.97
"3317",2017-01-20,17.24
"3318",2017-01-20,17.21
"3319",2017-01-20,17.3
"3320",2017-01-20,17.17
"3321",2017-01-20,17.39
"3322",2017-01-20,17.52
"3323",2017-01-20,17.8
"3324",2017-01-20,17.93
"3325",2017-01-20,18.15
"3326",2017-01-20,18.22
"3327",2017-01-20,18.34
"3328",2017-01-20,18.58
"3329",2017-01-20,18.52
"3330",2017-01-20,18.72
"3331",2017-01-20,18.84
"3332",2017-01-20,18.68
"3333",2017-01-20,18.49
"3334",2017-01-20,18.34
"3335",2017-01-20,18.2
"3336",2017-01-20,18.07
"3337",2017-01-20,17.89
"3338",2017-01-20,17.75
"3339",2017-01-20,17.51
"3340",2017-01-20,17.28
"3341",2017-01-20,17.09
"3342",2017-01-20,16.94
"3343",2017-01-20,16.87
"3344",2017-01-20,16.68
"3345",2017-01-20,16.77
"3346",2017-01-20,17
"3347",2017-01-20,16.88
"3348",2017-01-20,16.72
"3349",2017-01-20,16.78
"3350",2017-01-20,16.77
"3351",2017-01-20,16.69
"3352",2017-01-20,16.57
"3353",2017-01-20,16.38
"3354",2017-01-20,16.25
"3355",2017-01-20,16.21
"3356",2017-01-20,15.99
"3357",2017-01-20,15.76
"3358",2017-01-20,15.66
"3359",2017-01-20,15.69
"3360",2017-01-21,15.88
"3361",2017-01-21,15.9
"3362",2017-01-21,16.05
"3363",2017-01-21,16.2
"3364",2017-01-21,16.53
"3365",2017-01-21,16.68
"3366",2017-01-21,17.09
"3367",2017-01-21,17.21
"3368",2017-01-21,17.46
"3369",2017-01-21,17.58
"3370",2017-01-21,17.76
"3371",2017-01-21,17.86
"3372",2017-01-21,18.24
"3373",2017-01-21,18.52
"3374",2017-01-21,18.66
"3375",2017-01-21,18.82
"3376",2017-01-21,19.02
"3377",2017-01-21,19.83
"3378",2017-01-21,20.22
"3379",2017-01-21,20.69
"3380",2017-01-21,20.34
"3381",2017-01-21,20.22
"3382",2017-01-21,19.95
"3383",2017-01-21,19.76
"3384",2017-01-21,19.42
"3385",2017-01-21,19.01
"3386",2017-01-21,18.6
"3387",2017-01-21,18.22
"3388",2017-01-21,17.94
"3389",2017-01-21,18.12
"3390",2017-01-21,17.95
"3391",2017-01-21,18.19
"3392",2017-01-21,18.32
"3393",2017-01-21,18.13
"3394",2017-01-21,18.03
"3395",2017-01-21,17.91
"3396",2017-01-21,17.71
"3397",2017-01-21,17.68
"3398",2017-01-21,17.61
"3399",2017-01-21,17.52
"3400",2017-01-21,17.45
"3401",2017-01-21,17.39
"3402",2017-01-21,17.38
"3403",2017-01-21,17.33
"3404",2017-01-21,17.24
"3405",2017-01-21,17.02
"3406",2017-01-21,17
"3407",2017-01-21,16.98
"3408",2017-01-22,16.87
"3409",2017-01-22,16.75
"3410",2017-01-22,16.7
"3411",2017-01-22,16.74
"3412",2017-01-22,16.71
"3413",2017-01-22,16.67
"3414",2017-01-22,16.57
"3415",2017-01-22,16.5
"3416",2017-01-22,16.46
"3417",2017-01-22,16.44
"3418",2017-01-22,16.7
"3419",2017-01-22,16.64
"3420",2017-01-22,16.68
"3421",2017-01-22,16.64
"3422",2017-01-22,16.68
"3423",2017-01-22,16.86
"3424",2017-01-22,16.95
"3425",2017-01-22,17.07
"3426",2017-01-22,17.11
"3427",2017-01-22,17.18
"3428",2017-01-22,17.09
"3429",2017-01-22,17.09
"3430",2017-01-22,17.12
"3431",2017-01-22,17.09
"3432",2017-01-22,17.03
"3433",2017-01-22,16.84
"3434",2017-01-22,16.75
"3435",2017-01-22,16.61
"3436",2017-01-22,16.53
"3437",2017-01-22,16.39
"3438",2017-01-22,16.12
"3439",2017-01-22,16.2
"3440",2017-01-22,16.18
"3441",2017-01-22,16.12
"3442",2017-01-22,16.12
"3443",2017-01-22,16.3
"3444",2017-01-22,16.4
"3445",2017-01-22,16.57
"3446",2017-01-22,16.74
"3447",2017-01-22,16.83
"3448",2017-01-22,16.89
"3449",2017-01-22,16.89
"3450",2017-01-22,16.78
"3451",2017-01-22,16.5
"3452",2017-01-22,16.25
"3453",2017-01-22,16.24
"3454",2017-01-22,16.12
"3455",2017-01-22,15.95
"3456",2017-01-23,15.77
"3457",2017-01-23,15.77
"3458",2017-01-23,15.81
"3459",2017-01-23,15.93
"3460",2017-01-23,16.4
"3461",2017-01-23,16.53
"3462",2017-01-23,16.65
"3463",2017-01-23,16.67
"3464",2017-01-23,16.71
"3465",2017-01-23,16.7
"3466",2017-01-23,16.74
"3467",2017-01-23,17.24
"3468",2017-01-23,17.51
"3469",2017-01-23,17.94
"3470",2017-01-23,18.1
"3471",2017-01-23,18.4
"3472",2017-01-23,18.66
"3473",2017-01-23,18.78
"3474",2017-01-23,18.98
"3475",2017-01-23,19.13
"3476",2017-01-23,19.32
"3477",2017-01-23,19.77
"3478",2017-01-23,19.81
"3479",2017-01-23,19.92
"3480",2017-01-23,19.67
"3481",2017-01-23,19.4
"3482",2017-01-23,19.09
"3483",2017-01-23,19.06
"3484",2017-01-23,18.88
"3485",2017-01-23,18.53
"3486",2017-01-23,18.38
"3487",2017-01-23,18.37
"3488",2017-01-23,18.43
"3489",2017-01-23,18.26
"3490",2017-01-23,18.16
"3491",2017-01-23,18.31
"3492",2017-01-23,18.16
"3493",2017-01-23,18.02
"3494",2017-01-23,17.77
"3495",2017-01-23,17.53
"3496",2017-01-23,17.58
"3497",2017-01-23,17.53
"3498",2017-01-23,17.5
"3499",2017-01-23,17.42
"3500",2017-01-23,17.34
"3501",2017-01-23,17.28
"3502",2017-01-23,17.32
"3503",2017-01-23,17.28
"3504",2017-01-24,17.31
"3505",2017-01-24,17.37
"3506",2017-01-24,17.46
"3507",2017-01-24,17.75
"3508",2017-01-24,18.16
"3509",2017-01-24,18.57
"3510",2017-01-24,19.07
"3511",2017-01-24,19.57
"3512",2017-01-24,20.2
"3513",2017-01-24,20.7
"3514",2017-01-24,21.22
"3515",2017-01-24,21.93
"3516",2017-01-24,22.14
"3517",2017-01-24,22.58
"3518",2017-01-24,22.85
"3519",2017-01-24,22.3
"3520",2017-01-24,22.74
"3521",2017-01-24,22.56
"3522",2017-01-24,21.97
"3523",2017-01-24,21.83
"3524",2017-01-24,21.98
"3525",2017-01-24,21.65
"3526",2017-01-24,21.73
"3527",2017-01-24,22.27
"3528",2017-01-24,22
"3529",2017-01-24,21.9
"3530",2017-01-24,21.71
"3531",2017-01-24,21.51
"3532",2017-01-24,21.32
"3533",2017-01-24,21.3
"3534",2017-01-24,21.21
"3535",2017-01-24,21.12
"3536",2017-01-24,21.15
"3537",2017-01-24,20.97
"3538",2017-01-24,21.01
"3539",2017-01-24,20.5
"3540",2017-01-24,20.17
"3541",2017-01-24,19.66
"3542",2017-01-24,19.18
"3543",2017-01-24,18.71
"3544",2017-01-24,18.69
"3545",2017-01-24,18.6
"3546",2017-01-24,18.56
"3547",2017-01-24,18.46
"3548",2017-01-24,18.38
"3549",2017-01-24,18.26
"3550",2017-01-24,18.4
"3551",2017-01-24,18.75
"3552",2017-01-25,18.75
"3553",2017-01-25,18.83
"3554",2017-01-25,19.17
"3555",2017-01-25,19.66
"3556",2017-01-25,20.11
"3557",2017-01-25,20.2
"3558",2017-01-25,20.85
"3559",2017-01-25,21.38
"3560",2017-01-25,21.9
"3561",2017-01-25,22.59
"3562",2017-01-25,23.35
"3563",2017-01-25,23.96
"3564",2017-01-25,24.4
"3565",2017-01-25,24.41
"3566",2017-01-25,24.56
"3567",2017-01-25,23.8
"3568",2017-01-25,23.89
"3569",2017-01-25,23.98
"3570",2017-01-25,23.6
"3571",2017-01-25,23.27
"3572",2017-01-25,23.08
"3573",2017-01-25,22.82
"3574",2017-01-25,22.31
"3575",2017-01-25,21.76
"3576",2017-01-25,21.63
"3577",2017-01-25,21.55
"3578",2017-01-25,21.71
"3579",2017-01-25,21.86
"3580",2017-01-25,22.03
"3581",2017-01-25,22
"3582",2017-01-25,22.32
"3583",2017-01-25,22.68
"3584",2017-01-25,22.48
"3585",2017-01-25,22.12
"3586",2017-01-25,21.45
"3587",2017-01-25,21
"3588",2017-01-25,20.64
"3589",2017-01-25,20.06
"3590",2017-01-25,19.75
"3591",2017-01-25,19.47
"3592",2017-01-25,19.26
"3593",2017-01-25,19.07
"3594",2017-01-25,18.89
"3595",2017-01-25,18.69
"3596",2017-01-25,18.7
"3597",2017-01-25,18.58
"3598",2017-01-25,18.68
"3599",2017-01-25,19.08
"3600",2017-01-26,19.74
"3601",2017-01-26,19.59
"3602",2017-01-26,19.72
"3603",2017-01-26,19.9
"3604",2017-01-26,19.89
"3605",2017-01-26,20.01
"3606",2017-01-26,20.06
"3607",2017-01-26,20.09
"3608",2017-01-26,20
"3609",2017-01-26,20.12
"3610",2017-01-26,20.19
"3611",2017-01-26,20.14
"3612",2017-01-26,20.22
"3613",2017-01-26,20.32
"3614",2017-01-26,20.4
"3615",2017-01-26,20.52
"3616",2017-01-26,20.56
"3617",2017-01-26,20.6
"3618",2017-01-26,20.48
"3619",2017-01-26,20.38
"3620",2017-01-26,20.17
"3621",2017-01-26,19.9
"3622",2017-01-26,19.62
"3623",2017-01-26,19.27
"3624",2017-01-26,18.95
"3625",2017-01-26,18.77
"3626",2017-01-26,18.65
"3627",2017-01-26,18.44
"3628",2017-01-26,18.97
"3629",2017-01-26,18.89
"3630",2017-01-26,18.75
"3631",2017-01-26,18.71
"3632",2017-01-26,18.51
"3633",2017-01-26,18.38
"3634",2017-01-26,18.27
"3635",2017-01-26,17.95
"3636",2017-01-26,17.72
"3637",2017-01-26,17.39
"3638",2017-01-26,16.99
"3639",2017-01-26,17.21
"3640",2017-01-26,16.95
"3641",2017-01-26,16.69
"3642",2017-01-26,16.49
"3643",2017-01-26,16.4
"3644",2017-01-26,16.39
"3645",2017-01-26,16.5
"3646",2017-01-26,16.52
"3647",2017-01-26,16.34
"3648",2017-01-27,16.46
"3649",2017-01-27,16.63
"3650",2017-01-27,17.01
"3651",2017-01-27,17.36
"3652",2017-01-27,17.8
"3653",2017-01-27,18.14
"3654",2017-01-27,18.77
"3655",2017-01-27,19.06
"3656",2017-01-27,19.4
"3657",2017-01-27,19.9
"3658",2017-01-27,20.25
"3659",2017-01-27,20.44
"3660",2017-01-27,20.82
"3661",2017-01-27,21.35
"3662",2017-01-27,21.65
"3663",2017-01-27,21.71
"3664",2017-01-27,21.36
"3665",2017-01-27,21.55
"3666",2017-01-27,22.57
"3667",2017-01-27,22.15
"3668",2017-01-27,21.99
"3669",2017-01-27,21.36
"3670",2017-01-27,20.75
"3671",2017-01-27,20.19
"3672",2017-01-27,20.19
"3673",2017-01-27,19.63
"3674",2017-01-27,19.19
"3675",2017-01-27,18.94
"3676",2017-01-27,18.44
"3677",2017-01-27,18.16
"3678",2017-01-27,18.57
"3679",2017-01-27,18.58
"3680",2017-01-27,18.96
"3681",2017-01-27,18.56
"3682",2017-01-27,18.63
"3683",2017-01-27,18.52
"3684",2017-01-27,18.66
"3685",2017-01-27,18.02
"3686",2017-01-27,17.44
"3687",2017-01-27,17.61
"3688",2017-01-27,17.38
"3689",2017-01-27,17.13
"3690",2017-01-27,17
"3691",2017-01-27,16.97
"3692",2017-01-27,16.81
"3693",2017-01-27,16.75
"3694",2017-01-27,16.76
"3695",2017-01-27,16.86
"3696",2017-01-28,16.87
"3697",2017-01-28,16.94
"3698",2017-01-28,17.13
"3699",2017-01-28,17.41
"3700",2017-01-28,17.56
"3701",2017-01-28,18.02
"3702",2017-01-28,18.34
"3703",2017-01-28,18.81
"3704",2017-01-28,19.41
"3705",2017-01-28,19.66
"3706",2017-01-28,20
"3707",2017-01-28,20.33
"3708",2017-01-28,20.56
"3709",2017-01-28,21.02
"3710",2017-01-28,21.09
"3711",2017-01-28,21.63
"3712",2017-01-28,21.55
"3713",2017-01-28,21.84
"3714",2017-01-28,21.86
"3715",2017-01-28,22.27
"3716",2017-01-28,22.16
"3717",2017-01-28,21.94
"3718",2017-01-28,21.62
"3719",2017-01-28,20.81
"3720",2017-01-28,20.03
"3721",2017-01-28,19.19
"3722",2017-01-28,18.87
"3723",2017-01-28,18.64
"3724",2017-01-28,18.28
"3725",2017-01-28,18.09
"3726",2017-01-28,17.97
"3727",2017-01-28,18.12
"3728",2017-01-28,18.26
"3729",2017-01-28,18.43
"3730",2017-01-28,18.5
"3731",2017-01-28,18.54
"3732",2017-01-28,18.63
"3733",2017-01-28,18.45
"3734",2017-01-28,17.41
"3735",2017-01-28,17.17
"3736",2017-01-28,17.05
"3737",2017-01-28,16.96
"3738",2017-01-28,16.8
"3739",2017-01-28,16.84
"3740",2017-01-28,16.75
"3741",2017-01-28,16.8
"3742",2017-01-28,17.03
"3743",2017-01-28,17.21
"3744",2017-01-29,17.2
"3745",2017-01-29,17.44
"3746",2017-01-29,17.89
"3747",2017-01-29,17.94
"3748",2017-01-29,18.44
"3749",2017-01-29,18.8
"3750",2017-01-29,19.05
"3751",2017-01-29,19.66
"3752",2017-01-29,20
"3753",2017-01-29,20.59
"3754",2017-01-29,21.17
"3755",2017-01-29,21.78
"3756",2017-01-29,22.52
"3757",2017-01-29,22.68
"3758",2017-01-29,23.06
"3759",2017-01-29,23.57
"3760",2017-01-29,23.85
"3761",2017-01-29,23.72
"3762",2017-01-29,23.75
"3763",2017-01-29,23.79
"3764",2017-01-29,23.32
"3765",2017-01-29,23.25
"3766",2017-01-29,23.25
"3767",2017-01-29,22.59
"3768",2017-01-29,21.93
"3769",2017-01-29,20.95
"3770",2017-01-29,20.25
"3771",2017-01-29,19.72
"3772",2017-01-29,19.49
"3773",2017-01-29,19.28
"3774",2017-01-29,19.15
"3775",2017-01-29,19.14
"3776",2017-01-29,19.13
"3777",2017-01-29,19.14
"3778",2017-01-29,19.09
"3779",2017-01-29,19.03
"3780",2017-01-29,18.98
"3781",2017-01-29,19.19
"3782",2017-01-29,19.03
"3783",2017-01-29,18.68
"3784",2017-01-29,18.5
"3785",2017-01-29,18.21
"3786",2017-01-29,18.1
"3787",2017-01-29,17.95
"3788",2017-01-29,17.8
"3789",2017-01-29,17.77
"3790",2017-01-29,17.6
"3791",2017-01-29,17.63
"3792",2017-01-30,17.75
"3793",2017-01-30,17.83
"3794",2017-01-30,18.01
"3795",2017-01-30,18.89
"3796",2017-01-30,18.72
"3797",2017-01-30,18.88
"3798",2017-01-30,19.12
"3799",2017-01-30,19.16
"3800",2017-01-30,19.57
"3801",2017-01-30,19.81
"3802",2017-01-30,20.14
"3803",2017-01-30,20.76
"3804",2017-01-30,21.28
"3805",2017-01-30,21.66
"3806",2017-01-30,21.98
"3807",2017-01-30,21.53
"3808",2017-01-30,21.7
"3809",2017-01-30,21.76
"3810",2017-01-30,22.07
"3811",2017-01-30,22.27
"3812",2017-01-30,22.13
"3813",2017-01-30,21.94
"3814",2017-01-30,21.82
"3815",2017-01-30,21.77
"3816",2017-01-30,21.53
"3817",2017-01-30,20.83
"3818",2017-01-30,19.94
"3819",2017-01-30,19.29
"3820",2017-01-30,18.78
"3821",2017-01-30,18.56
"3822",2017-01-30,18.25
"3823",2017-01-30,18.04
"3824",2017-01-30,17.89
"3825",2017-01-30,17.89
"3826",2017-01-30,17.83
"3827",2017-01-30,17.5
"3828",2017-01-30,17.52
"3829",2017-01-30,17.63
"3830",2017-01-30,17.7
"3831",2017-01-30,17.22
"3832",2017-01-30,16.94
"3833",2017-01-30,16.88
"3834",2017-01-30,16.78
"3835",2017-01-30,16.73
"3836",2017-01-30,16.77
"3837",2017-01-30,16.23
"3838",2017-01-30,16.39
"3839",2017-01-30,16.65
"3840",2017-01-31,16.8
"3841",2017-01-31,16.78
"3842",2017-01-31,17.14
"3843",2017-01-31,17.4
"3844",2017-01-31,17.64
"3845",2017-01-31,17.82
"3846",2017-01-31,18.16
"3847",2017-01-31,18.64
"3848",2017-01-31,19.13
"3849",2017-01-31,19.22
"3850",2017-01-31,19.66
"3851",2017-01-31,19.83
"3852",2017-01-31,20.25
"3853",2017-01-31,20.66
"3854",2017-01-31,21.24
"3855",2017-01-31,21.6
"3856",2017-01-31,22.24
"3857",2017-01-31,22.47
"3858",2017-01-31,22.67
"3859",2017-01-31,22.68
"3860",2017-01-31,22.81
"3861",2017-01-31,22.77
"3862",2017-01-31,22.59
"3863",2017-01-31,22.24
"3864",2017-01-31,21.96
"3865",2017-01-31,21.59
"3866",2017-01-31,21.04
"3867",2017-01-31,20.19
"3868",2017-01-31,19.69
"3869",2017-01-31,19.32
"3870",2017-01-31,19.06
