"","Measurement.Time","Value"
"2796",2018-01-11,20.9245
"2797",2018-01-11,20.877
"2798",2018-01-11,20.7815
"2799",2018-01-11,20.75775
"2800",2018-01-11,20.73375
"2801",2018-01-11,20.734
"2802",2018-01-11,20.61475
"2803",2018-01-11,20.4245
"2804",2018-01-11,20.3295
"2805",2018-01-11,20.8055
"2806",2018-01-11,21.21075
"2807",2018-01-11,21.54525
"2808",2018-01-11,21.33275
"2809",2018-01-11,21.334
"2810",2018-01-11,21.11775
"2811",2018-01-11,20.78175
"2812",2018-01-11,22.3645
"2813",2018-01-11,23.27775
"2814",2018-01-11,24.07875
"2815",2018-01-11,24.57575
"2816",2018-01-11,25.13125
"2817",2018-01-11,23.67775
"2818",2018-01-11,23.414
"2819",2018-01-11,23.60775
"2820",2018-01-11,23.43825
"2821",2018-01-11,23.10075
"2822",2018-01-11,23.077
"2823",2018-01-11,22.933
"2824",2018-01-11,22.765
"2825",2018-01-11,22.597
"2826",2018-01-11,22.4295
"2827",2018-01-11,22.334
"2828",2018-01-11,22.214
"2829",2018-01-11,22.14225
"2830",2018-01-11,21.49825
"2831",2018-01-11,20.90275
"2832",2018-01-11,20.83175
"2833",2018-01-12,20.52175
"2834",2018-01-12,20.116
"2835",2018-01-12,20.5215
"2836",2018-01-12,20.85425
"2837",2018-01-12,21.83175
"2838",2018-01-12,21.99875
"2839",2018-01-12,21.9745
"2840",2018-01-12,21.92675
"2841",2018-01-12,21.879
"2842",2018-01-12,21.736
"2843",2018-01-12,21.712
"2844",2018-01-12,21.712
"2845",2018-01-12,21.712
"2846",2018-01-12,21.712
"2847",2018-01-12,21.66425
"2848",2018-01-12,21.66425
"2849",2018-01-12,21.66425
"2850",2018-01-12,21.6165
"2851",2018-01-12,21.68825
"2852",2018-01-12,21.5685
"2853",2018-01-12,21.59275
"2854",2018-01-12,21.617
"2855",2018-01-12,21.68825
"2856",2018-01-12,21.95125
"2857",2018-01-12,22.19025
"2858",2018-01-12,22.669
"2859",2018-01-12,23.0045
"2860",2018-01-12,22.6465
"2861",2018-01-12,22.2395
"2862",2018-01-12,22.50175
"2863",2018-01-12,23.439
"2864",2018-01-12,22.45375
"2865",2018-01-12,22.47775
"2866",2018-01-12,22.93225
"2867",2018-01-12,22.7645
"2868",2018-01-12,22.6685
"2869",2018-01-12,22.57275
"2870",2018-01-12,22.4535
"2871",2018-01-12,22.26175
"2872",2018-01-12,22.142
"2873",2018-01-12,21.99875
"2874",2018-01-12,21.85525
"2875",2018-01-12,21.8075
"2876",2018-01-12,21.68825
"2877",2018-01-12,21.5925
"2878",2018-01-12,21.4495
"2879",2018-01-12,21.44925
"2880",2018-01-12,21.37825
"2881",2018-01-13,21.02025
"2882",2018-01-13,20.8535
"2883",2018-01-13,21.044
"2884",2018-01-13,21.187
"2885",2018-01-13,20.734
"2886",2018-01-13,20.94875
"2887",2018-01-13,21.1155
"2888",2018-01-13,21.13925
"2889",2018-01-13,21.28225
"2890",2018-01-13,21.32975
"2891",2018-01-13,21.2585
"2892",2018-01-13,21.2345
"2893",2018-01-13,21.16325
"2894",2018-01-13,21.163
"2895",2018-01-13,21.09175
"2896",2018-01-13,20.97225
"2897",2018-01-13,20.972
"2898",2018-01-13,20.7105
"2899",2018-01-13,20.32925
"2900",2018-01-13,20.663
"2901",2018-01-13,20.71075
"2902",2018-01-13,20.6155
"2903",2018-01-13,20.28175
"2904",2018-01-13,20.25825
"2905",2018-01-13,20.09125
"2906",2018-01-13,20.496
"2907",2018-01-13,20.35325
"2908",2018-01-13,20.49625
"2909",2018-01-13,20.35325
"2910",2018-01-13,18.7825
"2911",2018-01-13,17.6375
"2912",2018-01-13,17.80375
"2913",2018-01-13,18.592
"2914",2018-01-13,19.40125
"2915",2018-01-13,19.56775
"2916",2018-01-13,19.99575
"2917",2018-01-13,19.97225
"2918",2018-01-13,20.186
"2919",2018-01-13,20.20975
"2920",2018-01-13,20.18625
"2921",2018-01-13,20.1145
"2922",2018-01-13,20.0195
"2923",2018-01-13,19.73425
"2924",2018-01-13,19.63875
"2925",2018-01-13,19.30575
"2926",2018-01-13,18.426
"2927",2018-01-13,18.30675
"2928",2018-01-13,17.807
"2929",2018-01-14,17.736
"2930",2018-01-14,17.593
"2931",2018-01-14,17.49775
"2932",2018-01-14,18.21125
"2933",2018-01-14,18.40075
"2934",2018-01-14,18.30525
"2935",2018-01-14,18.09125
"2936",2018-01-14,18.54475
"2937",2018-01-14,18.87775
"2938",2018-01-14,19.0915
"2939",2018-01-14,19.28175
"2940",2018-01-14,19.377
"2941",2018-01-14,19.42475
"2942",2018-01-14,19.401
"2943",2018-01-14,19.3055
"2944",2018-01-14,19.28175
"2945",2018-01-14,19.234
"2946",2018-01-14,19.02
"2947",2018-01-14,19.044
"2948",2018-01-14,18.83
"2949",2018-01-14,18.82975
"2950",2018-01-14,17.902
"2951",2018-01-14,17.90225
"2952",2018-01-14,18.52025
"2953",2018-01-14,18.9725
"2954",2018-01-14,19.2105
"2955",2018-01-14,19.35375
"2956",2018-01-14,18.568
"2957",2018-01-14,18.448
"2958",2018-01-14,15.469
"2959",2018-01-14,14.5165
"2960",2018-01-14,15.6165
"2961",2018-01-14,16.87825
"2962",2018-01-14,16.282
"2963",2018-01-14,16.544
"2964",2018-01-14,16.99775
"2965",2018-01-14,17.49825
"2966",2018-01-14,18.52075
"2967",2018-01-14,18.56825
"2968",2018-01-14,19.258
"2969",2018-01-14,19.163
"2970",2018-01-14,19.04425
"2971",2018-01-14,18.8775
"2972",2018-01-14,18.806
"2973",2018-01-14,18.6875
"2974",2018-01-14,18.61575
"2975",2018-01-14,18.47325
"2976",2018-01-14,17.95025
"2977",2018-01-15,17.78375
"2978",2018-01-15,17.879
"2979",2018-01-15,17.8075
"2980",2018-01-15,17.879
"2981",2018-01-15,17.97375
"2982",2018-01-15,18.1405
"2983",2018-01-15,18.2115
"2984",2018-01-15,18.47325
"2985",2018-01-15,18.63975
"2986",2018-01-15,18.735
"2987",2018-01-15,18.87775
"2988",2018-01-15,18.92475
"2989",2018-01-15,18.97225
"2990",2018-01-15,18.9485
"2991",2018-01-15,18.9485
"2992",2018-01-15,18.901
"2993",2018-01-15,18.92475
"2994",2018-01-15,18.901
"2995",2018-01-15,18.901
"2996",2018-01-15,18.8535
"2997",2018-01-15,18.85375
"2998",2018-01-15,18.925
"2999",2018-01-15,18.9725
"3000",2018-01-15,19.068
"3001",2018-01-15,19.18675
"3002",2018-01-15,19.163
"3003",2018-01-15,19.51975
"3004",2018-01-15,19.73375
"3005",2018-01-15,19.877
"3006",2018-01-15,19.6155
"3007",2018-01-15,18.90225
"3008",2018-01-15,17.8055
"3009",2018-01-15,17.878
"3010",2018-01-15,16.80725
"3011",2018-01-15,15.1385
"3012",2018-01-15,15.47225
"3013",2018-01-15,16.97275
"3014",2018-01-15,18.019
"3015",2018-01-15,17.9245
"3016",2018-01-15,18.6875
"3017",2018-01-15,19.11525
"3018",2018-01-15,18.9965
"3019",2018-01-15,18.92525
"3020",2018-01-15,18.9015
"3021",2018-01-15,18.85375
"3022",2018-01-15,18.75875
"3023",2018-01-15,18.47325
"3024",2018-01-15,18.1405
"3025",2018-01-16,18.1165
"3026",2018-01-16,18.0215
"3027",2018-01-16,17.7835
"3028",2018-01-16,18.02125
"3029",2018-01-16,17.83125
"3030",2018-01-16,17.641
"3031",2018-01-16,17.75975
"3032",2018-01-16,17.9025
"3033",2018-01-16,17.97425
"3034",2018-01-16,18.093
"3035",2018-01-16,18.2355
"3036",2018-01-16,18.30675
"3037",2018-01-16,18.402
"3038",2018-01-16,18.37825
"3039",2018-01-16,18.42575
"3040",2018-01-16,18.426
"3041",2018-01-16,18.4735
"3042",2018-01-16,18.44975
"3043",2018-01-16,18.54475
"3044",2018-01-16,18.616
"3045",2018-01-16,18.854
"3046",2018-01-16,18.80625
"3047",2018-01-16,19.282
"3048",2018-01-16,19.23425
"3049",2018-01-16,19.13925
"3050",2018-01-16,19.6385
"3051",2018-01-16,20.30525
"3052",2018-01-16,20.90075
"3053",2018-01-16,21.0445
"3054",2018-01-16,19.61625
"3055",2018-01-16,17.87825
"3056",2018-01-16,16.61725
"3057",2018-01-16,15.59125
"3058",2018-01-16,18.04475
"3059",2018-01-16,19.9045
"3060",2018-01-16,20.54575
"3061",2018-01-16,20.4015
"3062",2018-01-16,20.044
"3063",2018-01-16,19.5915
"3064",2018-01-16,18.926
"3065",2018-01-16,19.4485
"3066",2018-01-16,19.4485
"3067",2018-01-16,19.68675
"3068",2018-01-16,20.11475
"3069",2018-01-16,19.94775
"3070",2018-01-16,19.805
"3071",2018-01-16,19.686
"3072",2018-01-16,19.5195
"3073",2018-01-17,19.3295
"3074",2018-01-17,19.2345
"3075",2018-01-17,19.23425
"3076",2018-01-17,19.044
"3077",2018-01-17,18.94875
"3078",2018-01-17,18.97275
"3079",2018-01-17,19.02025
"3080",2018-01-17,18.8065
"3081",2018-01-17,18.735
"3082",2018-01-17,18.63975
"3083",2018-01-17,18.87775
"3084",2018-01-17,18.8065
"3085",2018-01-17,18.75875
"3086",2018-01-17,18.92525
"3087",2018-01-17,18.949
"3088",2018-01-17,19.068
"3089",2018-01-17,19.068
"3090",2018-01-17,19.21075
"3091",2018-01-17,19.3295
"3092",2018-01-17,19.44825
"3093",2018-01-17,19.56725
"3094",2018-01-17,19.7815
"3095",2018-01-17,20.09075
"3096",2018-01-17,20.3765
"3097",2018-01-17,20.59075
"3098",2018-01-17,20.97225
"3099",2018-01-17,21.25875
"3100",2018-01-17,21.6165
"3101",2018-01-17,21.87925
"3102",2018-01-17,22.21425
"3103",2018-01-17,22.35775
"3104",2018-01-17,21.715
"3105",2018-01-17,20.68775
"3106",2018-01-17,19.13925
"3107",2018-01-17,18.56875
"3108",2018-01-17,18.069
"3109",2018-01-17,17.5695
"3110",2018-01-17,17.87875
"3111",2018-01-17,18.06925
"3112",2018-01-17,17.9975
"3113",2018-01-17,18.73475
"3114",2018-01-17,19.6635
"3115",2018-01-17,20.5215
"3116",2018-01-17,21.0205
"3117",2018-01-17,20.85325
"3118",2018-01-17,20.73425
"3119",2018-01-17,20.71025
"3120",2018-01-17,20.5195
"3121",2018-01-18,20.305
"3122",2018-01-18,20.09075
"3123",2018-01-18,20.09075
"3124",2018-01-18,19.924
"3125",2018-01-18,19.90025
"3126",2018-01-18,19.63875
"3127",2018-01-18,19.75775
"3128",2018-01-18,19.66275
"3129",2018-01-18,19.496
"3130",2018-01-18,19.401
"3131",2018-01-18,19.52
"3132",2018-01-18,19.47225
"3133",2018-01-18,19.54375
"3134",2018-01-18,19.6385
"3135",2018-01-18,19.80525
"3136",2018-01-18,19.9005
"3137",2018-01-18,19.87675
"3138",2018-01-18,19.92425
"3139",2018-01-18,19.97175
"3140",2018-01-18,20.01925
"3141",2018-01-18,20.043
"3142",2018-01-18,20.16225
"3143",2018-01-18,20.3765
"3144",2018-01-18,20.47175
"3145",2018-01-18,20.567
"3146",2018-01-18,20.80525
"3147",2018-01-18,20.90075
"3148",2018-01-18,21.354
"3149",2018-01-18,21.78375
"3150",2018-01-18,22.3335
"3151",2018-01-18,22.7645
"3152",2018-01-18,23.461
"3153",2018-01-18,23.70175
"3154",2018-01-18,23.48575
"3155",2018-01-18,22.4555
"3156",2018-01-18,22.92675
"3157",2018-01-18,23.60675
"3158",2018-01-18,24.95125
"3159",2018-01-18,25.57325
"3160",2018-01-18,25.55275
"3161",2018-01-18,24.336
"3162",2018-01-18,23.17225
"3163",2018-01-18,22.86175
"3164",2018-01-18,22.3585
"3165",2018-01-18,22.11875
"3166",2018-01-18,21.71225
"3167",2018-01-18,21.54475
"3168",2018-01-18,21.49725
"3169",2018-01-19,21.521
"3170",2018-01-19,21.354
"3171",2018-01-19,21.2585
"3172",2018-01-19,21.11525
"3173",2018-01-19,21.0915
"3174",2018-01-19,20.99575
"3175",2018-01-19,20.853
"3176",2018-01-19,20.7575
"3177",2018-01-19,20.71
"3178",2018-01-19,20.6385
"3179",2018-01-19,20.591
"3180",2018-01-19,20.6625
"3181",2018-01-19,20.71025
"3182",2018-01-19,20.61475
"3183",2018-01-19,20.5195
"3184",2018-01-19,20.59075
"3185",2018-01-19,20.8055
"3186",2018-01-19,20.97225
"3187",2018-01-19,21.01975
"3188",2018-01-19,21.0675
"3189",2018-01-19,21.06775
"3190",2018-01-19,21.139
"3191",2018-01-19,21.21075
"3192",2018-01-19,21.40175
"3193",2018-01-19,21.33
"3194",2018-01-19,21.49725
"3195",2018-01-19,21.59275
"3196",2018-01-19,21.736
"3197",2018-01-19,22.02275
"3198",2018-01-19,22.14225
"3199",2018-01-19,22.28625
"3200",2018-01-19,22.33375
"3201",2018-01-19,22.40525
"3202",2018-01-19,22.33375
"3203",2018-01-19,22.3575
"3204",2018-01-19,21.737
"3205",2018-01-19,20.04575
"3206",2018-01-19,18.545
"3207",2018-01-19,16.855
"3208",2018-01-19,15.688
"3209",2018-01-19,15.4495
"3210",2018-01-19,15.497
"3211",2018-01-19,16.92575
"3212",2018-01-19,19.14025
"3213",2018-01-19,20.90225
"3214",2018-01-19,21.64025
"3215",2018-01-19,21.6165
"3216",2018-01-19,21.4255
"3217",2018-01-20,21.33
"3218",2018-01-20,21.306
"3219",2018-01-20,21.2345
"3220",2018-01-20,21.21075
"3221",2018-01-20,21.163
"3222",2018-01-20,21.0915
"3223",2018-01-20,20.94825
"3224",2018-01-20,20.9245
"3225",2018-01-20,20.7575
"3226",2018-01-20,20.40025
"3227",2018-01-20,20.472
"3228",2018-01-20,20.4245
"3229",2018-01-20,20.6385
"3230",2018-01-20,20.6385
"3231",2018-01-20,20.73375
"3232",2018-01-20,20.78125
"3233",2018-01-20,20.87675
"3234",2018-01-20,21.01975
"3235",2018-01-20,21.13925
"3236",2018-01-20,21.139
"3237",2018-01-20,21.2345
"3238",2018-01-20,21.354
"3239",2018-01-20,21.35375
"3240",2018-01-20,21.47325
"3241",2018-01-20,21.6405
"3242",2018-01-20,22.0225
"3243",2018-01-20,22.429
"3244",2018-01-20,22.69275
"3245",2018-01-20,22.95625
"3246",2018-01-20,23.29275
"3247",2018-01-20,23.605
"3248",2018-01-20,23.7975
"3249",2018-01-20,24.01475
"3250",2018-01-20,24.1115
"3251",2018-01-20,22.1985
"3252",2018-01-20,20.16575
"3253",2018-01-20,18.23575
"3254",2018-01-20,17.8075
"3255",2018-01-20,17.45075
"3256",2018-01-20,17.37925
"3257",2018-01-20,17.35525
"3258",2018-01-20,17.1175
"3259",2018-01-20,17.3795
"3260",2018-01-20,18.06875
"3261",2018-01-20,18.90275
"3262",2018-01-20,20.45025
"3263",2018-01-20,21.14175
"3264",2018-01-20,21.927
"3265",2018-01-21,22.04625
"3266",2018-01-21,21.95075
"3267",2018-01-21,21.903
"3268",2018-01-21,21.7835
"3269",2018-01-21,21.75975
"3270",2018-01-21,21.71225
"3271",2018-01-21,21.736
"3272",2018-01-21,21.68825
"3273",2018-01-21,21.521
"3274",2018-01-21,21.4495
"3275",2018-01-21,21.35375
"3276",2018-01-21,21.187
"3277",2018-01-21,21.3065
"3278",2018-01-21,21.33025
"3279",2018-01-21,21.33025
"3280",2018-01-21,21.37775
"3281",2018-01-21,21.4255
"3282",2018-01-21,21.4255
"3283",2018-01-21,21.497
"3284",2018-01-21,21.59275
"3285",2018-01-21,21.87925
"3286",2018-01-21,21.97475
"3287",2018-01-21,22.09425
"3288",2018-01-21,22.19
"3289",2018-01-21,22.238
"3290",2018-01-21,22.42925
"3291",2018-01-21,22.7165
"3292",2018-01-21,23.172
"3293",2018-01-21,23.50825
"3294",2018-01-21,23.65275
"3295",2018-01-21,23.8695
"3296",2018-01-21,24.255
"3297",2018-01-21,24.6665
"3298",2018-01-21,24.98225
"3299",2018-01-21,24.71525
"3300",2018-01-21,23.7325
"3301",2018-01-21,22.12575
"3302",2018-01-21,21.163
"3303",2018-01-21,19.99675
"3304",2018-01-21,19.44925
"3305",2018-01-21,19.068
"3306",2018-01-21,18.73475
"3307",2018-01-21,18.78275
"3308",2018-01-21,19.4255
"3309",2018-01-21,19.95025
"3310",2018-01-21,21.19025
"3311",2018-01-21,22.17
"3312",2018-01-21,22.9805
"3313",2018-01-22,23.0045
"3314",2018-01-22,22.8845
"3315",2018-01-22,22.7165
"3316",2018-01-22,22.45325
"3317",2018-01-22,22.45325
"3318",2018-01-22,22.47725
"3319",2018-01-22,22.42925
"3320",2018-01-22,22.4055
"3321",2018-01-22,22.26175
"3322",2018-01-22,22.0705
"3323",2018-01-22,22.02275
"3324",2018-01-22,21.64075
"3325",2018-01-22,21.6885
"3326",2018-01-22,21.3785
"3327",2018-01-22,21.52225
"3328",2018-01-22,21.64125
"3329",2018-01-22,21.95075
"3330",2018-01-22,22.02275
"3331",2018-01-22,22.0235
"3332",2018-01-22,22.26225
"3333",2018-01-22,22.38175
"3334",2018-01-22,22.66925
"3335",2018-01-22,22.78875
"3336",2018-01-22,23.00425
"3337",2018-01-22,23.0525
"3338",2018-01-22,23.12425
"3339",2018-01-22,23.22025
"3340",2018-01-22,23.46075
"3341",2018-01-22,23.55675
"3342",2018-01-22,23.74925
"3343",2018-01-22,24.01375
"3344",2018-01-22,24.23125
"3345",2018-01-22,24.3515
"3346",2018-01-22,24.47275
"3347",2018-01-22,24.81125
"3348",2018-01-22,25.03
"3349",2018-01-22,24.7385
"3350",2018-01-22,24.71425
"3351",2018-01-22,24.4495
"3352",2018-01-22,23.1575
"3353",2018-01-22,22.4395
"3354",2018-01-22,21.384
"3355",2018-01-22,20.4065
"3356",2018-01-22,20.31075
"3357",2018-01-22,21.21725
"3358",2018-01-22,22.196
"3359",2018-01-22,23.26875
"3360",2018-01-22,23.125
"3361",2018-01-23,23.34
"3362",2018-01-23,23.24425
"3363",2018-01-23,23.148
"3364",2018-01-23,22.81225
"3365",2018-01-23,22.8365
"3366",2018-01-23,22.86025
"3367",2018-01-23,22.7645
"3368",2018-01-23,22.621
"3369",2018-01-23,22.453
"3370",2018-01-23,22.16625
"3371",2018-01-23,21.999
"3372",2018-01-23,21.8555
"3373",2018-01-23,21.33125
"3374",2018-01-23,21.261
"3375",2018-01-23,20.8795
"3376",2018-01-23,20.90325
"3377",2018-01-23,20.7605
"3378",2018-01-23,20.975
"3379",2018-01-23,20.9275
"3380",2018-01-23,21.54675
"3381",2018-01-23,21.5945
"3382",2018-01-23,21.80875
"3383",2018-01-23,22
"3384",2018-01-23,22.2625
"3385",2018-01-23,22.4055
"3386",2018-01-23,22.4775
"3387",2018-01-23,22.59725
"3388",2018-01-23,22.78875
"3389",2018-01-23,22.81275
"3390",2018-01-23,23.2205
"3391",2018-01-23,23.72525
"3392",2018-01-23,23.942
"3393",2018-01-23,24.2555
"3394",2018-01-23,24.47325
"3395",2018-01-23,24.764
"3396",2018-01-23,24.424
"3397",2018-01-23,24.08625
"3398",2018-01-23,23.99
"3399",2018-01-23,23.77325
"3400",2018-01-23,23.293
"3401",2018-01-23,22.52875
"3402",2018-01-23,20.9545
"3403",2018-01-23,19.688
"3404",2018-01-23,18.90325
"3405",2018-01-23,18.90225
"3406",2018-01-23,20.1645
"3407",2018-01-23,21.3795
"3408",2018-01-23,22.50125
"3409",2018-01-24,22.40525
"3410",2018-01-24,22.62075
"3411",2018-01-24,22.59675
"3412",2018-01-24,22.597
"3413",2018-01-24,22.59675
"3414",2018-01-24,22.57275
"3415",2018-01-24,22.525
"3416",2018-01-24,22.47725
"3417",2018-01-24,22.3575
"3418",2018-01-24,22.118
"3419",2018-01-24,21.9985
"3420",2018-01-24,21.8075
"3421",2018-01-24,21.593
"3422",2018-01-24,21.116
"3423",2018-01-24,20.688
"3424",2018-01-24,20.47375
"3425",2018-01-24,20.7115
"3426",2018-01-24,20.7585
"3427",2018-01-24,20.9965
"3428",2018-01-24,21.3545
"3429",2018-01-24,21.7605
"3430",2018-01-24,22.047
"3431",2018-01-24,22.09425
"3432",2018-01-24,22.1425
"3433",2018-01-24,22.262
"3434",2018-01-24,22.38175
"3435",2018-01-24,22.86125
"3436",2018-01-24,23.317
"3437",2018-01-24,23.38925
"3438",2018-01-24,23.36475
"3439",2018-01-24,23.46075
"3440",2018-01-24,23.67725
"3441",2018-01-24,23.94275
"3442",2018-01-24,24.08675
"3443",2018-01-24,24.159
"3444",2018-01-24,24.279
"3445",2018-01-24,24.13475
"3446",2018-01-24,24.0865
"3447",2018-01-24,23.94175
"3448",2018-01-24,23.86975
"3449",2018-01-24,23.7255
"3450",2018-01-24,23.43775
"3451",2018-01-24,22.766
"3452",2018-01-24,21.595
"3453",2018-01-24,20.78525
"3454",2018-01-24,20.71475
"3455",2018-01-24,21.76175
"3456",2018-01-24,22.90825
"3457",2018-01-25,23.1245
"3458",2018-01-25,23.076
"3459",2018-01-25,22.908
"3460",2018-01-25,22.7645
"3461",2018-01-25,22.7165
"3462",2018-01-25,22.6925
"3463",2018-01-25,22.66875
"3464",2018-01-25,22.645
"3465",2018-01-25,22.597
"3466",2018-01-25,22.501
"3467",2018-01-25,22.405
"3468",2018-01-25,22.2855
"3469",2018-01-25,22.166
"3470",2018-01-25,22.04625
"3471",2018-01-25,21.75975
"3472",2018-01-25,21.68825
"3473",2018-01-25,21.56875
"3474",2018-01-25,21.92725
"3475",2018-01-25,22.09425
"3476",2018-01-25,22.3335
"3477",2018-01-25,22.4055
"3478",2018-01-25,22.1675
"3479",2018-01-25,22.574
"3480",2018-01-25,22.67325
"3481",2018-01-25,23.799
"3482",2018-01-25,23.67675
"3483",2018-01-25,23.65275
"3484",2018-01-25,23.653
"3485",2018-01-25,23.557
"3486",2018-01-25,23.653
"3487",2018-01-25,23.653
"3488",2018-01-25,23.653
"3489",2018-01-25,23.773
"3490",2018-01-25,23.8455
"3491",2018-01-25,23.94175
"3492",2018-01-25,24.0865
"3493",2018-01-25,24.183
"3494",2018-01-25,24.30375
"3495",2018-01-25,24.37625
"3496",2018-01-25,24.47275
"3497",2018-01-25,24.328
"3498",2018-01-25,24.4485
"3499",2018-01-25,24.3525
"3500",2018-01-25,23.99175
"3501",2018-01-25,23.72725
"3502",2018-01-25,23.77525
"3503",2018-01-25,23.89475
"3504",2018-01-25,24.159
"3505",2018-01-26,24.01425
"3506",2018-01-26,23.8695
"3507",2018-01-26,23.72475
"3508",2018-01-26,23.5805
"3509",2018-01-26,23.41225
"3510",2018-01-26,23.316
"3511",2018-01-26,23.172
"3512",2018-01-26,23.172
"3513",2018-01-26,23.172
"3514",2018-01-26,23.148
"3515",2018-01-26,23.148
"3516",2018-01-26,23.076
"3517",2018-01-26,22.956
"3518",2018-01-26,22.81225
"3519",2018-01-26,22.71625
"3520",2018-01-26,22.597
"3521",2018-01-26,22.47725
"3522",2018-01-26,22.45325
"3523",2018-01-26,22.525
"3524",2018-01-26,22.597
"3525",2018-01-26,22.597
"3526",2018-01-26,22.885
"3527",2018-01-26,23.19675
"3528",2018-01-26,23.34175
"3529",2018-01-26,23.36775
"3530",2018-01-26,23.41875
"3531",2018-01-26,23.70775
"3532",2018-01-26,24.0185
"3533",2018-01-26,24.25575
"3534",2018-01-26,24.1345
"3535",2018-01-26,23.86925
"3536",2018-01-26,23.77325
"3537",2018-01-26,23.5805
"3538",2018-01-26,23.581
"3539",2018-01-26,23.5325
"3540",2018-01-26,23.5325
"3541",2018-01-26,23.5565
"3542",2018-01-26,23.4845
"3543",2018-01-26,23.436
"3544",2018-01-26,23.388
"3545",2018-01-26,23.268
"3546",2018-01-26,23.076
"3547",2018-01-26,22.932
"3548",2018-01-26,22.74075
"3549",2018-01-26,22.57275
"3550",2018-01-26,21.8565
"3551",2018-01-26,21.547
"3552",2018-01-26,21.9515
"3553",2018-01-27,21.47425
"3554",2018-01-27,22.597
"3555",2018-01-27,22.78875
"3556",2018-01-27,22.95625
"3557",2018-01-27,23.02825
"3558",2018-01-27,22.86025
"3559",2018-01-27,22.83625
"3560",2018-01-27,22.81225
"3561",2018-01-27,22.88425
"3562",2018-01-27,22.83625
"3563",2018-01-27,22.78825
"3564",2018-01-27,22.76425
"3565",2018-01-27,22.74025
"3566",2018-01-27,22.50125
"3567",2018-01-27,22.4535
"3568",2018-01-27,22.28575
"3569",2018-01-27,22.33375
"3570",2018-01-27,21.99975
"3571",2018-01-27,21.95225
"3572",2018-01-27,22.2625
"3573",2018-01-27,22.645
"3574",2018-01-27,23.148
"3575",2018-01-27,23.74875
"3576",2018-01-27,24.23125
"3577",2018-01-27,24.669
"3578",2018-01-27,24.577
"3579",2018-01-27,23.7795
"3580",2018-01-27,23.68
"3581",2018-01-27,24.23975
"3582",2018-01-27,25.2315
"3583",2018-01-27,25.6895
"3584",2018-01-27,25.1035
"3585",2018-01-27,24.83525
"3586",2018-01-27,24.64125
"3587",2018-01-27,24.3515
"3588",2018-01-27,24.158
"3589",2018-01-27,24.11
"3590",2018-01-27,24.11025
"3591",2018-01-27,24.06225
"3592",2018-01-27,23.9655
"3593",2018-01-27,23.98975
"3594",2018-01-27,24.61925
"3595",2018-01-27,24.71625
"3596",2018-01-27,24.76525
"3597",2018-01-27,24.6185
"3598",2018-01-27,24.52125
"3599",2018-01-27,24.56975
"3600",2018-01-27,24.20775
"3601",2018-01-28,23.87075
"3602",2018-01-28,23.70125
"3603",2018-01-28,24.0145
"3604",2018-01-28,24.06275
"3605",2018-01-28,23.942
"3606",2018-01-28,23.86925
"3607",2018-01-28,23.89325
"3608",2018-01-28,23.60475
"3609",2018-01-28,23.55675
"3610",2018-01-28,23.62875
"3611",2018-01-28,23.70075
"3612",2018-01-28,23.74925
"3613",2018-01-28,23.74925
"3614",2018-01-28,23.82125
"3615",2018-01-28,23.79725
"3616",2018-01-28,23.725
"3617",2018-01-28,23.65275
"3618",2018-01-28,23.65275
"3619",2018-01-28,23.677
"3620",2018-01-28,23.9415
"3621",2018-01-28,24.2065
"3622",2018-01-28,24.68975
"3623",2018-01-28,25.1495
"3624",2018-01-28,25.68375
